"PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
5.75634725508321,0.968728927735919,1.86755364159267,0.0696452060585007,4.19780264487143,"alpha"
9.06215852971804,0.589842134154568,0.499325502104866,-0.417561001878417,2.96300140697294,"alpha"
9.00847473598478,0.0499100113614813,1.11232286259488,0.200838722001809,4.71006527638504,"alpha"
8.17497453433448,0.463224867547628,1.03917854674023,0.41980563040471,3.85606781583827,"alpha"
9.02381053107166,0.91657384236177,1.15958099495845,0.0687281145663072,4.48820242210773,"alpha"
9.66788822332811,0.582814652093293,0.927956661880187,0.241013137313054,4.09549681218698,"alpha"
7.94940679285155,0.966683932559361,0.473017865760243,0.89656507013272,4.73446822134285,"alpha"
8.49089873611423,0.649431164315652,0.66519728818947,0.446654478899961,3.60393397484163,"alpha"
5.57770998827416,-1.00669058028529,-2.49880658723265,-2.00663107155021,13.5258597380438,"alpha"
10.2273603550796,1.05558298397262,0.610443094557732,0.595989813222865,2.56674079276484,"alpha"
10.4526443502324,0.827840774584585,0.789384304929214,0.455702869631691,4.07739711014001,"alpha"
9.14034260605066,0.679531135617535,1.1424404884692,0.34912148827028,4.09875054870964,"alpha"
8.84854207126233,0.840286773275166,0.719893440176828,-0.00471219124822626,2.99044548626107,"alpha"
7.9250892609935,0.74174309748319,1.15143769572227,0.992801230087281,4.82255936257888,"alpha"
9.41864137436261,1.11487667602465,0.157487128885934,0.582462946965876,5.46821530457513,"alpha"
9.79732714629607,0.322758812080112,1.22805607989618,0.71314948143345,4.52139397216734,"alpha"
9.35570332060417,-0.304279053483469,1.13516445847052,0.166165610054082,0.292595420581775,"alpha"
9.97411377517929,1.11840682512617,0.920716235430635,0.536697968577762,2.65712360414307,"alpha"
8.9124212013745,0.274589299570982,1.16149864965242,0.800055875728511,5.18844191961492,"alpha"
9.39681055351885,0.243054807501632,0.672563494329837,0.457617675331419,2.26823204413239,"alpha"
10.1821296057538,0.769943753013582,1.18945714903501,1.14824951258849,2.71885213824663,"alpha"
10.1576806236059,0.387408728543172,0.880451511276614,-0.0153983026493669,4.91044827520745,"alpha"
10.0562388856174,0.843767654912475,1.24841579819212,0.71686272778802,4.49500006587059,"alpha"
8.97643438724413,1.10647489398496,0.670784015544079,0.390381547460219,5.58627376760831,"alpha"
9.65415966507046,0.618604987429915,0.871999535268677,0.799579003543241,4.55797947932316,"alpha"
10.1927928029347,0.716213880780886,0.991643303333,0.731751511991835,3.37197960755266,"alpha"
4.6499670801855,1.40358090514352,1.74995755349723,0.775973135980983,6.44108349989034,"alpha"
9.80976934710326,0.830005849837863,1.10141939679942,0.595132956808073,4.90663923572773,"alpha"
8.90124846755803,0.700670179901774,1.10313854419938,0.641052150901697,4.99379495414122,"alpha"
8.49069721255022,1.01325190411005,0.379503010263351,1.2872145458478,4.5280558531728,"alpha"
8.79262594280553,0.700726439164941,1.4596097256434,0.272601619407382,5.81506386745091,"alpha"
7.89440759994568,0.389603902955288,1.68847024466288,-0.243932071809023,4.74527712627994,"alpha"
9.00338434084233,0.95405471564178,1.17949251275275,0.110601991847397,3.19967096570249,"alpha"
8.13966525660986,0.56604102107046,1.54889068895383,0.2238720689654,4.00031050868628,"alpha"
8.97088195432723,1.35433835459294,0.360492683486166,0.187096399877988,5.91296749715864,"alpha"
9.19088200898679,1.10996908104746,0.406319673980234,0.400359464192435,4.55021744112827,"alpha"
-0.410337727859432,1.60397100154214,1.06447669501082,0.412789804094395,5.1046839875625,"alpha"
9.92945389610257,-0.201101961787393,0.822826078977138,0.558039242062552,3.99946763838152,"alpha"
4.95810352471796,-0.540410369873361,1.37729735474085,-0.204985380533919,3.72054004930756,"alpha"
9.80214961471278,0.856445537004073,0.82707366630235,0.979867427855747,4.69529802465543,"alpha"
8.97461062468284,0.456098900158231,1.76443342679679,0.0810060323644721,6.02653539449774,"alpha"
9.38688881047687,0.636192344501684,1.20921959892081,0.703378838856185,4.1419661623233,"alpha"
8.81254801864331,0.854837481780677,0.884514405142449,0.243909049676929,5.27969950830269,"alpha"
9.75148139434526,0.472811291832756,1.4092283184915,1.05408076553416,4.45299331213126,"alpha"
8.99610954535539,0.24829736380002,0.467173892073918,0.725759600900818,4.32395761822906,"alpha"
7.76295826778833,0.639073929863656,0.891704065458796,0.489128297695823,5.13182965623602,"alpha"
9.29301786599469,0.715207578459177,1.28918670422625,0.232551732868817,5.65387580045636,"alpha"
10.046052944003,0.586326615821145,1.12179638455635,0.897802983412334,4.49557001798388,"alpha"
10.832901671708,0.343585637369093,1.07074298446143,0.791702796055815,4.05545969896291,"alpha"
-17.7461794629484,3.41349201946997,-6.43849476135951,-0.0975726479674896,2.12385070206855,"acinar"
-12.5252451880526,6.77509560204913,-28.6145294341322,-3.07621598019914,-0.224827569183322,"acinar"
-17.9363566199686,7.77656090952609,-7.52218185028155,-0.879721733742341,1.44219806676294,"acinar"
-14.5775508427794,7.60425689040349,-27.4677309151013,-3.49980700676645,-0.881507004083294,"acinar"
-12.0026288081437,5.45601555859972,-32.6861592695284,-3.60327595124487,-0.858933658936875,"acinar"
-9.32191370489751,5.96886689874445,-36.3122726990894,-4.3174066369781,-1.27592552814012,"acinar"
-18.0719289667587,7.29291117982686,-13.256195807828,-0.69906948079196,0.874616591424408,"acinar"
-10.151371217552,5.02167500006111,-24.9156963158365,-2.46806302870015,-1.08647431207195,"acinar"
-20.6593913688935,8.325845642488,-20.30977247068,-2.62773168563431,-0.202446029292106,"acinar"
-17.9733076148478,5.58932755786733,-15.5557931531665,-1.45536082353596,1.00097899492068,"acinar"
-19.7607494395557,7.21003881575213,-12.7486603787063,-0.995200567708068,-0.699837959598267,"acinar"
-7.26116204155561,6.13254871730669,-36.8349180886726,-4.59628028725871,-0.656080731512229,"acinar"
-16.9478089331359,5.81221509831114,-21.7195164376449,-2.25323682081574,-0.262681311956924,"acinar"
-15.2127326780889,7.72517558021262,-27.6792257567559,-2.97423436064317,0.0409466767279385,"acinar"
-3.31573257404783,5.54641558416071,-39.9669934448858,-4.89174706161679,-1.8816269349417,"acinar"
-7.09315115261,6.17928749272856,-39.030013937583,-4.8789928199772,-2.55521980591378,"acinar"
-17.36012372625,9.11927198427686,-21.3856013587219,-1.92965100055153,-0.765577315550029,"acinar"
-17.6236401623766,8.00770756549151,-12.6562598297323,-1.51488846916333,0.467256764215265,"acinar"
-23.798785578867,9.1061746923545,-17.6711024100114,-1.40704570384279,-0.170017412447326,"acinar"
-17.1120333607279,7.6752375018734,-18.2997164960995,-1.33206198263259,-1.37187008112995,"acinar"
-14.842971360158,3.75437398806102,-21.9552964270256,-3.36072752504162,0.431263443227152,"acinar"
-22.0731366972178,4.99167728399302,-6.68681958755453,0.405015969987992,0.748187282061552,"acinar"
-21.4032334541224,3.6420868694957,-11.3489699505149,-1.92693563267936,0.196651881258335,"acinar"
-16.702270312311,7.8692707895643,-19.9647850204569,-2.13699880710209,0.115447201886768,"acinar"
-19.5650853733299,8.96719247888837,-15.7470018908598,-1.77541604689407,-0.759688732060658,"acinar"
-18.5283501793169,7.540106807402,-22.5088490623721,-2.97837302781144,-0.360908161634154,"acinar"
-12.0124854955695,6.58685186244367,-33.803509381395,-3.42774416942401,-2.27331083701766,"acinar"
-17.4572048744906,8.05357946909286,-23.7246356529984,-1.57122855105741,-0.889265209692485,"acinar"
-6.27434710535685,4.53961775505197,-35.6556525883145,-4.11421774420947,-1.34469790213315,"acinar"
-15.4109637429081,5.87979814062417,-23.2444957421894,-2.56722001815677,-0.329074227035214,"acinar"
-17.4578909480591,5.12418182646244,-17.3410687852461,-2.19979535747011,-0.551915074281111,"acinar"
-15.7707603120842,6.72193495102068,-15.1635345398181,-0.805898799436063,0.548418094305275,"acinar"
-12.1014830945135,8.41280331548064,-31.7792765314476,-2.87978542330063,-0.91917544267678,"acinar"
-18.4140105040321,8.72285981368398,-19.00240787657,-1.60965145054177,0.751953761496505,"acinar"
-12.1342799325566,7.16447426335088,-23.5763740150725,-2.30463381311757,-0.386837758311669,"acinar"
-16.0678124313489,5.63027241199757,-4.20675675267118,-0.200218887803901,-0.587050473621145,"acinar"
-15.6202919119568,8.0647104329123,-22.2536906323008,-1.77780734870522,-0.150196144405502,"acinar"
-19.0598971038492,7.50280084016454,-17.2985011385141,-1.85210547505862,0.833494182973278,"acinar"
-9.78329720307297,6.25325635673828,-22.3922201296178,-2.91311476093419,-1.19260527499113,"acinar"
-11.6573980752997,5.23085802914036,-24.4225310182616,-2.81051974767534,-0.452570439928322,"acinar"
-15.5516863000887,6.0383339365437,-21.7521351984582,-1.82880839901593,0.0832946384171259,"acinar"
-11.779742694189,4.06797702197136,-25.6233392296801,-2.80177509090557,-1.27971153283274,"acinar"
-15.966327553589,5.74845049133504,-12.817208348174,-0.308248779358744,1.4651699439059,"acinar"
-8.34911451181835,5.6805214620637,-31.758879082124,-3.10287924906416,-0.585080452466465,"acinar"
-16.3115126214855,7.77530990594872,-17.2076155234318,-1.65055237179873,0.470457436317837,"acinar"
-21.1837122170235,7.72522260745337,-15.2715187226084,-1.26302634017954,0.859258175995775,"acinar"
-11.8535741447609,5.61569634736022,-34.016924315795,-2.89809904558977,-1.35750990701199,"acinar"
-20.4250289674395,8.08476492457158,-15.1795517588929,-0.99573394758127,-0.44288429361771,"acinar"
-20.6057614304825,7.30763059576799,-23.1995869959366,-2.37458183159679,-0.48386108018317,"acinar"
-16.9079619391225,8.36445569415571,-25.7248297160116,-1.40167680500312,-0.839800464453549,"acinar"
-17.0737411482084,5.28527707716785,-22.1804282118179,-2.09506687860217,-0.290063156269724,"acinar"
-11.6317900904433,5.71591824994568,-10.5944291779796,-0.87943100633628,0.394709691047531,"acinar"
-19.8050314990028,8.30168408537576,-14.0992780033656,-1.39938042229582,0.959574978429404,"acinar"
-23.5942520302541,6.65766353919571,-18.0472798858301,-1.10607584255629,-0.464512229094752,"acinar"
-15.5440130880728,5.64029023911616,-23.1385482462373,-2.4941383192689,-0.358549659109213,"acinar"
-2.90689292051045,4.7417612324153,-31.8887681971597,-3.8866014101071,-1.27757477610742,"acinar"
-18.9573310681487,2.75194464982192,-7.12480539552912,-0.37311190301552,4.63184943803461,"acinar"
-7.44691775135195,6.53605575295744,-42.0775838146531,-5.329718990728,-1.89274469296566,"acinar"
-14.9972953296077,5.01932094078141,-17.8002399291607,-1.83150998671073,-0.0523250664029346,"acinar"
-19.2019911481833,8.31250574634086,-16.1811770762274,-0.925657861081424,-0.0847189954520792,"acinar"
-12.7220810874725,5.74970229076226,-27.6169501878526,-3.09687577667366,-0.443617718712145,"acinar"
-9.06179177595228,6.26436686700901,-38.6268343249412,-4.01981718469085,-0.750472385757386,"acinar"
-10.3955839654041,5.8257430726513,-32.4289407156631,-3.31185787254538,-1.21339745634104,"acinar"
-14.1413994953655,5.36076670627896,-25.0167827787022,-1.9267615052381,-0.515446095728595,"acinar"
-15.2388350413567,6.65205899198711,-15.3252739242652,-0.996227416020185,0.533221145226426,"acinar"
-9.07965217064414,7.24242137592753,-37.2319036017849,-4.49237308921164,-1.62281489625817,"acinar"
-7.33996391970925,5.67544885007221,-37.6743606978401,-5.60833390137897,-0.476196920430258,"acinar"
-13.5732987907381,8.15780295696857,-29.819403778282,-2.33712089403627,-0.430130814419545,"acinar"
-5.61498268727489,5.47944023288509,-38.9021464811411,-5.51448945506402,-1.95701393013108,"acinar"
-10.4107957693135,5.88999713952885,-31.8110275605482,-4.10899079499174,-0.962880673690493,"acinar"
-14.0511401614133,3.34220731673744,-6.33325373170599,-0.854212641116825,-0.322789857844364,"acinar"
-20.5900928655961,-0.239093539108894,-7.67133899825123,-1.20525558032324,0.538853590328024,"acinar"
-19.7336156710413,6.38890324828465,-12.6399439138291,-0.967804939274027,1.62930558014171,"acinar"
-21.1239613021407,8.50364729161243,-15.9037929307465,-1.73660237578284,0.650091622882271,"acinar"
-11.8697012501438,6.32840331408175,-23.1869049225515,-1.41227874527872,-0.129975988603263,"acinar"
-10.357567049521,5.3838241518353,-31.519654477509,-3.55064211842208,-1.38750206141492,"acinar"
-19.1516625359093,7.92226844420097,-12.8081169585193,-0.553377601311917,0.863549528222069,"acinar"
-9.99980565956851,5.31918919315098,-34.2492710285003,-3.1119231017045,-1.84133985352401,"acinar"
-14.3837117226103,5.39133192114396,-28.7317327601649,-3.22459357886672,-0.583690986950122,"acinar"
-22.779382362399,6.24097908257511,-10.9091129637886,-1.12199410573269,0.587520576997763,"acinar"
-14.2210567134992,4.89277740758785,-21.4836993806868,-1.80576048858773,-0.503568203628147,"acinar"
-15.1652466709921,9.51181358641156,-28.4988567734565,-2.15345254665795,-0.323882339773948,"acinar"
-13.8222858564985,6.27590129232255,-32.9840165676371,-4.27866063947135,-0.958078690915799,"acinar"
-19.3335336300065,7.25485342336591,-13.7865451286764,-0.719644538611158,-0.0452509289116101,"acinar"
-9.4467273466792,2.57104686775332,-15.719154619661,-2.68099968214817,-0.44102149957514,"acinar"
-4.84884912173946,5.77037489353288,-37.839160995347,-4.07146971459214,-1.83209727437134,"acinar"
-21.2319700793245,7.73236638095532,-11.9339377715302,-2.70895086804942,1.26848035922671,"acinar"
-19.1401184738355,9.33627313999397,-22.9850444538658,-2.0598123796028,-0.201111610400328,"acinar"
-5.40715371484013,5.23942973614677,-42.2479663748582,-4.80201111641634,-2.86360917220233,"acinar"
-14.6101663691542,6.2540775759841,-19.4181510049073,-3.06668986779364,-1.03002011116655,"acinar"
-16.4005316117831,8.82523786775358,-29.2710937882911,-2.78018512299984,-0.855731722806613,"acinar"
-15.7837629009758,8.32782512036281,-16.352847704857,-0.980774466416631,0.088878468798382,"acinar"
-16.3111348261462,7.11059562303357,-17.4023388786599,-1.14132148739438,0.496274372465894,"acinar"
-16.4671119929146,5.81753369822455,-22.6474764078008,-1.89846528009825,-0.441661831398666,"acinar"
-13.69479334381,5.9408320240283,-25.4810367682718,-2.92291749092559,-0.113369201268116,"acinar"
-11.4667217914362,5.72355287012683,-32.4217133832707,-2.94350076212613,-2.06302649693425,"acinar"
-14.7148612865872,8.88489698302267,-20.705524376771,-1.51935543864996,-0.587499412275886,"acinar"
-15.4525559720939,7.70483397593978,-19.0545578908877,-0.853558400198517,-0.616663422939408,"acinar"
-16.529407294563,7.9374394981022,-21.0002925341109,-1.21243111766308,-0.406210950654495,"acinar"
-1.6000282446068,4.86861679270047,-35.3389295796845,-4.0240700271021,-1.53372963218317,"acinar"
-5.73461690611706,6.38334237616207,-40.5552651271065,-5.05163945116658,-1.56930887228737,"acinar"
-11.0401517405927,6.35168346387933,-30.3180316444001,-3.3733865771045,-0.137775509653939,"acinar"
-10.5221331702182,6.42777314127016,-39.927722433796,-4.38833563611733,-1.99610694423845,"acinar"
-14.7271825201204,9.17479951998751,-25.8073457871956,-1.83637331686489,-0.967631958414988,"acinar"
-17.2757484697299,8.10304274936748,-13.9055012139126,-0.388619804894783,-0.0612272649810136,"acinar"
-4.89103798253856,6.16665284407399,-38.244358309889,-5.23370554212063,-1.29420857843008,"acinar"
-13.8087644024577,6.26684459195094,-13.9292395685452,-1.25855469809488,0.935823752327687,"acinar"
-20.1235161653011,5.96161262835115,-23.9169950607499,-1.84693213021771,0.0183115866057477,"acinar"
-16.0447790868956,9.12328106212392,-19.4340748623168,-1.69367282932576,-0.340362446871183,"acinar"
-14.4626371169965,8.72673967279095,-19.3017314837089,-1.34896825912994,-0.739598708644596,"acinar"
-15.779104623885,7.75013763655687,-23.6657651069795,-2.6775530672693,-0.375678239494062,"acinar"
-18.0068966855759,9.09236669448492,-14.6949156296226,-1.62277454390023,-0.72018969734422,"acinar"
-15.527272711158,8.00647235203339,-30.2615281759149,-2.35998565741192,-0.0859777813800157,"acinar"
-14.1558547166803,7.2979743803043,-19.0326846098962,-1.40524143309478,-0.117034150048024,"acinar"
-18.7023595757245,7.71792108447927,-21.3318771454815,-2.98787342132732,0.16866137658633,"acinar"
8.10995614624805,0.597830973741271,0.786821915715767,0.639889390297346,-5.55102400301798,"delta"
9.51130157027216,0.364820845790069,1.39942260008432,0.802824323793205,-4.63041584807095,"delta"
10.0533822376923,0.895141375930269,1.12021861213077,0.708838952466255,-5.33323618178981,"delta"
9.6195592226922,0.384530774018556,1.80900918834888,0.677815345227473,-4.78765025600087,"delta"
10.4276776837228,0.521751731439949,1.31749744912105,0.298562946531754,-2.72909996507321,"delta"
9.81317835892599,0.465154578972686,1.33712814181397,0.634819582316638,-6.23184185661518,"delta"
7.20851400153045,0.443858212774111,0.652756436014408,0.391092335860675,-2.96259081866254,"delta"
7.98262541884705,1.0501146395841,0.709859907001481,0.548540360273336,-1.42009939203823,"delta"
7.48025136855927,0.803096132999585,1.29699729081813,0.347399369476614,-5.83674483462729,"delta"
8.58855892230813,0.931443476972474,1.03909321005708,0.976411597752446,-6.78920730387441,"delta"
8.1101237516194,0.833929707613537,1.89771389155289,1.11294766333115,-6.86789549224683,"delta"
7.40531876802596,-0.173790873448493,0.44147768394354,1.42098504483334,-6.21480881201712,"delta"
9.35530529781466,0.417667425443809,1.22968122751504,-0.061620408533035,-6.71805583640315,"delta"
7.74661911725589,0.73877186804988,1.93817401370288,0.460960574979381,-5.67284011198353,"delta"
8.29811563374755,0.0371962235716857,-0.35720573448485,0.640542300498195,-4.92571896286304,"delta"
8.93626024940461,0.112918127024785,1.27011049956509,0.340680420205462,-6.25953338935249,"delta"
7.47202298830738,0.808568536995698,1.38894026410274,-0.127804764882283,-3.71108036721364,"delta"
9.25695480288143,-0.0890745829603448,1.81146777859858,0.401792392530241,-13.62816391322,"delta"
8.74571776641651,0.38688964909804,1.37761866149719,0.713111956565258,-3.5741607945632,"delta"
8.54200076148435,0.619035437803303,1.47391190089879,0.347715987069719,-6.82693372780805,"delta"
9.77511876544638,0.943902670930831,0.674548064771157,0.778613881486434,-4.15289012730159,"delta"
9.47896237962767,0.619947572188638,1.48444740770283,0.0249453165010724,-4.69388633285308,"delta"
8.3378038235807,0.417153765574946,0.719847756507392,0.356295042824119,-4.53474893766876,"delta"
8.2974471540762,0.524669039061134,1.51281690686219,0.503817006925762,-6.6387110780484,"delta"
8.87216153399008,1.01006540174603,0.560351887925252,0.0471129780290495,-4.51518972329516,"delta"
9.17032781904107,0.347799741477474,0.896277425808839,0.482614734952793,-4.96264670689014,"delta"
8.07988157306016,0.0871382722013543,1.22466404716477,0.313964265688278,-5.20636782921582,"delta"
7.03263917905017,0.580425273982844,2.06412232745874,0.889115952518193,-6.00453652544959,"delta"
7.73591506010215,1.10604172366126,0.211617516036626,0.671354112269738,-4.54057023131369,"delta"
8.92859953124417,0.402236316399556,1.97132086017631,1.17778429186786,-6.25559876253968,"delta"
8.60630711514215,0.0158295634289095,1.82690378148741,0.194358506523497,-4.30925768379956,"delta"
9.93643516482839,1.06717562646854,1.36007283388409,0.848865585766431,-8.53284981602747,"delta"
8.77885337451352,0.133484596745647,1.6439113945113,0.890753316772868,-5.94611148581538,"delta"
9.1419484455175,0.239288631253041,0.731111855945951,-0.182314065634298,-4.47898252703652,"delta"
8.2456135726118,0.548100449544752,1.3774369307646,0.639747614797241,-3.95041664885336,"delta"
9.15994892808769,0.450690333526426,0.912768254828512,1.03176299628394,-4.13416536231466,"delta"
8.05804069447096,0.126958712009658,0.699185540897303,0.639795202077663,-5.23522099327504,"delta"
8.62684929747369,1.27039626984231,1.83678363989081,1.17287890605332,-5.38232933969504,"delta"
9.5730501828748,0.595339899832044,0.753982168800103,0.322488826011797,-2.95097646669687,"delta"
7.79549879906177,0.520988051733685,1.81557807108055,0.667735422106656,-7.16678189405668,"delta"
8.91439706481565,0.89769284750468,1.26575401899157,0.622906508376728,-8.03360504792934,"delta"
8.76385719891682,1.47447092921213,0.739806341526415,0.709736268072277,-4.45185106490443,"delta"
9.1121078438646,0.279165857861744,1.62804871095801,0.209552617215165,-8.88339811862357,"delta"
8.70427112636779,0.344759991619109,0.99948296504137,0.460094064867855,-5.75789219617812,"delta"
8.6641643053187,-1.0534648591542,1.28968464687659,0.870902452736851,-6.79001833771103,"delta"
7.98107347308257,0.263162391854972,1.93034865265404,0.975481074333097,-6.51597517847394,"delta"
8.91789774735797,0.811993603960512,1.54968147392871,1.12394087968228,-4.48091733613041,"delta"
8.01410232083573,0.762110037982418,0.913459946426894,0.493222121299415,-4.01001486597795,"delta"
7.41601327496813,0.589152316638798,2.39809904941753,0.738789330484727,-7.76539798159437,"delta"
8.75122925768042,0.888397942769761,0.911127205392353,0.162720726276806,-4.4144957101213,"delta"
9.81497575755198,0.113049524754544,1.45141265006698,0.500954869231982,-4.78223833413476,"delta"
3.47845901652855,-0.086585514298204,2.06309007117107,-0.865790153375227,-3.43442312714427,"delta"
9.18955172460803,0.487491018134605,1.24961416264302,0.966017645774862,-7.03818198397039,"delta"
10.3052045923099,0.583172730182497,1.39183074474099,0.660032496576015,-0.191007394932363,"delta"
8.18634671675623,0.653219427873563,1.52264615216578,0.93955410908654,-5.40585946464386,"delta"
6.44430100733804,0.856395724432482,1.57409384836588,0.386176931796393,-4.23127738734409,"delta"
9.34158005659771,0.465443744849384,0.823390966693895,0.318479948108642,-4.90736706985755,"delta"
6.41698485076625,1.39999360469697,1.22338493154831,0.477153041143443,-5.80993499077044,"delta"
5.82255749428242,0.375427001047844,1.6045079665127,0.34930715766174,-5.25711579904078,"delta"
7.96555382189568,0.099817871452288,1.06149660800403,0.870167518426666,-6.55888659967313,"delta"
7.27766814357668,0.625051347082232,1.05114938783967,0.200813874754955,-4.59438224350019,"delta"
7.3641616078049,1.24481939205195,1.32677674441298,0.78111310374317,-5.36026065482385,"delta"
9.27754679689609,0.235134286278268,0.822496685709671,0.438925569404101,-3.95553560222524,"delta"
7.61941900643518,0.379914844680792,1.52495332328822,0.550855131609648,-6.51666337995773,"delta"
8.33583028064071,0.159984379069682,1.30686879367167,1.10164616444758,-6.84849675996353,"delta"
8.88824237527641,0.46264819240473,1.02293574276172,0.556831686296997,-2.49305092445824,"delta"
8.63539504191532,0.609846673346896,2.03479918099898,1.03277072258879,-6.13403397671892,"delta"
7.80879093075028,0.611410020646094,1.52328721478476,1.4047481115063,-7.07164182128232,"delta"
8.67504320592897,0.807838831102049,0.384922729460058,0.396326538344512,-3.7622684083835,"delta"
7.30030650312938,1.06340969651598,1.59821133654259,0.706176371165061,-4.97364016619181,"delta"
8.94405235806205,1.14741727843104,1.06138920135582,0.85505479190839,-5.05513072944975,"delta"
9.09554763058329,-0.358475548613097,0.858972851307074,1.59773090840307,-7.95568954227392,"delta"
7.69539557317184,0.0220117366027658,1.22506027324295,1.25569382649189,-6.05036883226975,"delta"
8.5390852311488,0.0106095382626265,1.58870678125792,-0.13093895973439,0.76464496270183,"delta"
9.26216171666196,0.419810612054727,0.89771790157991,0.591112939639689,-6.88127792781534,"delta"
8.9235033121282,-0.391983178102643,0.845954553258313,0.619635570906371,-5.26324545306213,"delta"
7.73487751822695,0.301479604808142,1.25796229758317,1.20412822557531,-3.19424757732138,"delta"
8.06896868476995,0.698764935647802,0.684595237772256,0.199198964303607,-4.90808144299199,"delta"
8.42116140804015,0.58929419984614,1.92896339079677,0.718382707317008,-5.85742417472367,"delta"
6.18479685975512,1.35356532480011,1.33290485312564,0.573167728409344,-5.36668036072288,"delta"
7.59637667498069,1.02766706262682,-0.538132995206504,0.626847513334655,-6.88361342235035,"delta"
8.06471984191969,0.239271288250964,0.75506014150087,0.0705259027383204,-5.05263532992176,"delta"
8.83497923170674,0.958356656041947,0.920212243475593,0.71370484876688,-4.2840510392572,"delta"
9.55758313042074,-0.104919849785901,1.49567632414088,0.943009147407128,-4.86670374779032,"delta"
8.33807709748806,0.0566540507853251,0.140273158256426,0.697411095815937,-4.6203439731872,"delta"
7.79198106930297,0.785047741130122,1.55859584421759,1.14736119268509,-5.11739662675224,"delta"
7.80977115176245,1.05822778925609,2.06920326744601,1.0856924386187,-5.21608420217848,"delta"
8.17127306787521,0.688798239004561,2.1303656160945,0.61411844914037,-7.97110575364626,"delta"
8.0084002223976,0.271974080769476,1.91436640085927,0.391905073332653,-5.51304697533324,"delta"
9.28976268297962,0.427105662137794,1.18611725701343,0.684805775160685,-6.89461448604056,"delta"
9.52127403422994,-0.639319767866445,0.755782540138325,0.678045507964254,-5.79582452449031,"delta"
8.7049622576293,1.0452188605038,0.975587240839681,0.393590857424521,-2.44005505695826,"delta"
7.25212272841924,0.63102016379863,1.25382927094926,0.682294943424025,-6.52634353497832,"delta"
6.69301889330596,0.496079103067948,0.636152662770426,1.28849586870204,-4.52564330891083,"delta"
7.66963925914853,0.482607967252037,0.989760164828583,-0.0471243340419562,-6.31118409673807,"delta"
9.28706610024154,0.207539628432438,1.13124002754203,0.668030842989524,-10.7678092788242,"delta"
8.60762310182852,0.329737735107423,1.55101430273892,0.983122423717652,-8.3120195327087,"delta"
8.33382365435141,0.698213290100195,1.35973129789204,0.890096400257029,-5.0047421126182,"delta"
9.26365749856627,0.27212268012557,2.13510793356236,0.736828367397078,-5.43378729591876,"delta"
7.54832965432979,1.06513941632586,1.88845013464915,0.535612558718208,-5.22524983083817,"delta"
8.74303166613676,0.641685160868429,1.26449534743672,0.927503207116755,-6.56739239030012,"delta"
9.05093421294411,0.844570804808777,1.28474214002465,0.657290052860379,-2.57325169011512,"delta"
8.33396982670079,0.755044070994267,1.21130136689036,0.201355896653665,-4.50972226662595,"delta"
8.7926687707545,0.352840866027039,1.09783184169301,0.928548066531617,-4.63730026570642,"delta"
8.51198834627738,0.6517197971613,1.1688885549371,0.429371879818273,-5.24899854207519,"delta"
7.60813276489816,0.368484378522092,1.7771047524444,0.6322691656677,-5.12259945231302,"delta"
6.94866263127046,0.80116597360668,-0.214444203455289,0.449243331274014,-2.75313991658952,"delta"
8.79902198475826,0.866059603454257,1.24248423545204,0.464897648149447,-4.43606357110402,"delta"
7.77151868826665,0.798222838777119,0.528279216003018,0.701189323498262,-5.63995468510045,"delta"
7.20714935201191,0.7655028624308,1.25439842158606,0.667089500839394,-7.00554551927147,"delta"
6.85328491267687,0.699581595265917,1.24037006014186,0.580075533253091,-3.90065716158632,"delta"
7.75366109832199,0.32974415481941,1.13334400649198,0.970455240923432,-4.92259678093904,"delta"
7.6822645882264,-1.23433200343221,1.35135147225179,0.550603801722272,-1.92707040564476,"delta"
8.75190973381443,0.786042851817191,0.765442407158062,0.975695294344853,-8.2047416467138,"delta"
7.35829523941111,0.264994602439696,1.82274966462115,0.874420333588974,-11.1548138306456,"delta"
9.99520038402358,0.831447094190313,0.447190026513019,0.595780323240876,5.02870012680992,"alpha"
-25.3835874759975,4.77489163023845,6.02317512798472,0.828755465024635,-0.490109211033218,"ductal"
-22.4276803329278,7.5064166889569,4.58170011853555,1.37970678067101,-1.51862454110373,"ductal"
8.24984720422872,1.0731367543908,0.354259292919377,0.266733971795773,4.54800660297926,"alpha"
