"","PC_1","PC_2","PC_3","PC_4","PC_5","CellType"
"HP1504101T2D_J6",10.7031243765907,-0.0522891203508732,0.635430125401117,1.25577038384845,3.2874781644772,"alpha"
"HP1504101T2D_H20",9.42161094400322,0.436724219845649,0.861400810096461,0.791162771431736,4.90932122160158,"alpha"
"HP1504101T2D_E9",9.51953538283133,0.764861687674377,1.57527041104364,0.239887822843907,0.796777456086485,"gamma"
"HP1504101T2D_G12",9.85117646366725,0.0548517265207384,1.6010448702609,-0.186340867272442,3.66627573885724,"alpha"
"HP1504101T2D_N13",8.25192107621722,0.19675339043318,1.68982437889557,-0.0610815553599293,3.7534144342892,"alpha"
"HP1504101T2D_L8",9.51385682668808,0.421812511527373,1.39084296529467,0.0504434649123944,3.56673345818377,"alpha"
"HP1504101T2D_L7",9.65321672573513,0.369555427527115,1.66105442225593,0.968940183260467,1.36613144268024,"alpha"
"HP1504101T2D_H18",-25.5003025711355,3.27658442905711,8.26836526543082,0.993667457882716,0.998503826274719,"ductal"
"HP1504101T2D_F18",-18.4803436042003,-61.3219546154394,-4.64719430653174,12.4416183600742,0.209072147752311,"activated_stellate"
"HP1504101T2D_A10",-21.2319700793245,7.73236638095532,-11.9339377715302,-2.70895086804942,1.26848035922671,"acinar"
"HP1504101T2D_B17",8.42554737429546,0.443850210925028,1.15686893720308,0.180396840374258,0.413644170610677,"gamma"
"HP1504101T2D_N20",9.25205111251409,0.476228412975465,1.15623158899016,-0.215017678390955,-1.17210008380413,"gamma"
"HP1504101T2D_M24",9.48757246979423,0.503059609289958,1.97391462964077,0.722760072172514,3.5229767899633,"alpha"
"HP1504101T2D_B3",7.42463005120715,0.544402779465774,1.02223698780224,0.230337225006125,-0.0139191836132864,"beta"
"HP1504101T2D_C12",9.005593126246,0.429818056433578,1.00563228660671,-0.249126645613883,0.0203740002632918,"gamma"
"HP1504101T2D_G22",9.87410523755716,0.502676314747097,1.41941508385368,0.0364798511681456,5.16907933352906,"alpha"
"HP1504101T2D_I19",8.12053198490142,-0.0046813370742006,0.417629472042025,0.476729067961526,-0.131471533230204,"gamma"
"HP1504101T2D_P17",9.11140089984824,0.705534217639347,1.56631671030322,0.282115294111187,5.55195567367902,"alpha"
"HP1504101T2D_C9",8.79902198475826,0.866059603454257,1.24248423545204,0.464897648149447,-4.43606357110402,"delta"
"HP1504101T2D_G14",10.0562388856174,0.843767654912475,1.24841579819212,0.71686272778802,4.49500006587059,"alpha"
"HP1504101T2D_G10",9.81195262648294,0.332776187285,0.857133025829073,0.14574228003367,4.5778336219381,"alpha"
"HP1504101T2D_M1",7.46385585568135,0.0414046335497311,0.644630293968807,0.074255195531993,0.373598845401858,"gamma"
"HP1504101T2D_A13",8.1844433824601,0.032027067919748,1.73638359657893,0.493716034083976,-1.68249348890059,"gamma"
"HP1504101T2D_C11",-15.2375366170327,4.23106525301233,-16.555702890567,-2.06275898596041,0.0532327456168205,"acinar"
"HP1504101T2D_K12",9.61957691111399,0.927066081556718,0.896411875002955,0.640078560403233,5.24600304779044,"alpha"
"HP1504101T2D_D21",8.91280105809672,0.689237969635443,1.13069527572687,0.71559105631925,-0.903465589366237,"gamma"
"HP1504101T2D_G19",8.70093514130172,0.435896256154491,1.74020555439891,0.486269763206545,2.63026537726383,"alpha"
"HP1504101T2D_B18",7.90195230975543,-0.0298357941415678,1.50332669781693,0.537156635787922,-2.81354938143522,"gamma"
"HP1504101T2D_M2",9.53375847176072,0.669307185383717,1.46211940827879,0.738726430434492,4.36853751548026,"alpha"
"HP1504101T2D_M9",9.57782389366487,0.974605076808698,0.734009724685511,0.311793432329311,4.35852057308806,"alpha"
"HP1504101T2D_O14",7.4478511905456,0.731295997268067,1.0705551286247,0.0719641084857326,4.62813732466706,"alpha"
"HP1504101T2D_P22",8.96683733791113,0.273632039501612,0.80889870062675,0.376483757972743,3.61989777837195,"alpha"
"HP1504101T2D_H6",9.67923290262233,0.172531164421124,2.11626648539422,0.588685606827724,-9.99776788496691,"beta"
"HP1504101T2D_M10",9.88921753047628,0.508860951929225,0.819564756326316,0.141615187819513,5.40555836772969,"alpha"
"HP1504101T2D_A17",9.89845306707251,0.234232491225873,1.604193504228,0.891002632857353,-0.316429438778066,"gamma"
"HP1504101T2D_L11",9.35530529781466,0.417667425443809,1.22968122751504,-0.061620408533035,-6.71805583640315,"delta"
"HP1504101T2D_E3",8.91704537213301,0.187565098158206,0.565442611692579,0.320254019640859,2.05678910075088,"alpha"
"HP1504101T2D_O22",9.19066183727134,0.447186167039285,1.57284246082795,0.418661464013736,2.93639296352379,"alpha"
"HP1504101T2D_E7",9.60412275750398,0.469606611804198,0.6936822715355,-0.0800289983726824,0.821161759691129,"gamma"
"HP1504101T2D_M5",9.48504752182215,-0.0229296813552609,1.01848625265135,0.369426561688363,5.17081525857132,"alpha"
"HP1504101T2D_K10",-16.702270312311,7.8692707895643,-19.9647850204569,-2.13699880710209,0.115447201886768,"acinar"
"HP1504101T2D_B21",9.19586193698657,0.078097171490471,0.788276707580749,0.0179310350382882,4.11630063784358,"alpha"
"HP1504101T2D_C10",9.47896237962767,0.619947572188638,1.48444740770283,0.0249453165010724,-4.69388633285308,"delta"
"HP1504101T2D_N21",8.91789774735797,0.811993603960512,1.54968147392871,1.12394087968228,-4.48091733613041,"delta"
"HP1504101T2D_J7",9.94032422494396,0.820851613823258,1.20573225426145,0.607030605969025,5.26358824749917,"alpha"
"HP1504101T2D_G3",8.09063907757535,0.0595071192566529,1.43739410785415,-0.0354597198220167,-0.967610467725139,"gamma"
"HP1504101T2D_A6",10.5739155783546,1.04350293069426,1.0790074268181,0.816066589580581,6.02942195960243,"alpha"
"HP1504101T2D_I8",9.65368468505088,0.699257466180192,1.36619850725226,-0.00355709582027648,5.61261879750535,"alpha"
"HP1504101T2D_J16",-19.7336156710413,6.38890324828465,-12.6399439138291,-0.967804939274027,1.62930558014171,"acinar"
"HP1504101T2D_C21",8.45556349758658,0.61525751319279,1.44012360778268,0.642298655574674,-0.362432348568271,"gamma"
"HP1504101T2D_M8",7.05311150282988,0.585682726933875,1.02075907017997,-0.0431441175776219,0.264073918761964,"epsilon"
"HP1504101T2D_I21",10.1587691346621,-0.346781765987277,0.87609296520766,-0.637830754481521,-9.3965563462418,"beta"
"HP1504101T2D_K8",8.1280381937304,0.22965217330091,1.2459799144353,0.575101577593285,-2.29596737299893,"gamma"
"HP1504101T2D_D24",8.4363249153135,0.878333136912503,1.42778652569111,0.13548082614566,-2.55758796224525,"gamma"
"HP1504101T2D_P21",9.81080526383956,0.198747707649345,1.28837150160796,0.288406705550218,1.14574345139849,"alpha"
"HP1504101T2D_A12",9.80352938421738,0.688921046937017,0.958054860999347,0.396923691299918,3.91005688894952,"alpha"
"HP1504101T2D_O9",9.25546769677129,0.808766338917721,1.28506619233376,0.777784460559782,4.70354019117405,"alpha"
"HP1504101T2D_F14",7.78829361932117,-0.723143340750843,1.21603598731498,0.753185306560505,-2.14520496319596,"gamma"
"HP1504101T2D_N1",10.0242207785155,0.730354463157225,0.802558071406461,0.393420673469427,3.2530706942533,"alpha"
"HP1504101T2D_H23",10.3920434507749,0.502562415692109,2.11877145676756,0.50091106828712,-14.7297278016241,"beta"
"HP1504101T2D_I23",8.96243710735242,0.403381151154927,1.62955744801364,0.310288552991506,2.95841012908413,"alpha"
"HP1504101T2D_D9",9.75281091297644,-0.487578159855703,1.56169069037063,0.160006533409333,-12.4586578842289,"beta"
"HP1504101T2D_B5",8.7838119396686,0.303943989112815,1.36356208648979,0.328001787641106,-1.77900694764322,"gamma"
"HP1504101T2D_L5",9.22538877667526,0.927676358197101,1.52047708741864,0.970975913814801,4.93481299205906,"alpha"
"HP1504101T2D_O20",9.58459594129613,0.800293069003983,1.24531883861072,0.183219689787641,4.70904561931517,"alpha"
"HP1504101T2D_E15",9.39130212448482,0.140458408175322,1.5894448600896,0.780543456596692,-11.9007415563469,"beta"
"HP1504101T2D_B7",9.13417113601868,0.128102620249647,1.34399106375895,-0.683533008286798,4.20775883042602,"alpha"
"HP1504101T2D_L24",8.74670080716658,-0.173640168062054,1.70016947915252,-0.0886192847326554,-3.50168847825496,"gamma"
"HP1504101T2D_B12",6.68219049700841,0.456063522062072,0.445813338546199,0.36987912500381,-4.10395104337961,"gamma"
"HP1504101T2D_N24",9.50157158652756,0.770230017721438,1.18901997922991,0.478870989649984,4.42590029866608,"alpha"
"HP1504101T2D_H2",9.82389765218585,0.862649126695071,1.45964954536237,0.389452557648423,4.47642390968487,"alpha"
"HP1504101T2D_N22",9.47646383920552,0.669482219602257,1.02539848368212,0.387727618958948,5.76966478298502,"alpha"
"HP1504101T2D_E22",9.40443344774215,0.705126556250706,1.29291283918796,0.66688505597826,3.32301773527555,"alpha"
"HP1504101T2D_E8",9.35120803498508,-0.4650813615723,1.78515028304526,-0.000422644688614525,-2.05613108736592,"gamma"
"HP1504101T2D_L1",8.36347534007252,0.182831363899867,1.43829705136742,-0.321154092587337,-2.06172328124938,"gamma"
"HP1504101T2D_C20",9.01711000933722,0.85871289399695,1.14940615269031,0.566665741917878,4.32635190265734,"alpha"
"HP1504101T2D_H17",6.21663485487414,0.3542354048762,0.847169985853393,-0.10960476120546,0.811459377494077,"alpha"
"HP1504101T2D_L4",8.46164085721422,0.874387462919483,0.907653476210258,0.483755642306426,5.04873408800596,"alpha"
"HP1504101T2D_P7",9.27511980401023,0.828028122954627,1.29214752893501,-0.00235672042355088,4.18439293827597,"alpha"
"HP1504101T2D_J14",8.7049622576293,1.0452188605038,0.975587240839681,0.393590857424521,-2.44005505695826,"delta"
"HP1504101T2D_O10",9.71448250679685,0.184737281327433,1.6050679153611,0.228301515694622,5.15883099911105,"alpha"
"HP1504101T2D_E21",8.5390852311488,0.0106095382626265,1.58870678125792,-0.13093895973439,0.76464496270183,"delta"
"HP1504101T2D_K20",9.44645689389382,0.565628792721516,0.742635276895942,0.263037874143974,4.68452159980346,"alpha"
"HP1504101T2D_I22",10.1375641349869,0.6136880728671,0.973865597313824,0.432515946827219,3.66560283957979,"alpha"
"HP1504101T2D_H4",8.3522400284992,1.22837882684048,1.28425534128588,0.514511467538541,2.67046364002146,"alpha"
"HP1504101T2D_K17",9.95851774794996,0.570191214740012,1.23592926185355,0.638211551314741,4.41684986560211,"alpha"
"HP1504101T2D_L10",10.3055717878517,0.514282257769657,0.645612189712605,0.817225142790841,4.44931011421275,"alpha"
"HP1504101T2D_J3",7.7631286106108,0.216970131484636,1.68118124446532,0.777909501768752,-2.81430808811893,"gamma"
"HP1504101T2D_I11",9.55758313042074,-0.104919849785901,1.49567632414088,0.943009147407128,-4.86670374779032,"delta"
"HP1504101T2D_H21",8.60764473133895,0.789739974704422,0.952802456969863,0.304356577109514,3.45591345523164,"alpha"
"HP1504101T2D_O3",8.95449769847868,0.615680659990492,1.0743294782907,0.177154154091654,2.61901629785674,"alpha"
"HP1504101T2D_N2",8.82532391859848,0.228443890608812,0.647347427950133,0.596774166956912,3.47633975552621,"alpha"
"HP1504101T2D_J20",8.26662258240214,0.107177904085583,0.857017105097486,0.281352828450249,4.44440692139928,"alpha"
"HP1504101T2D_L3",9.51283306997987,0.627113475300084,0.792418801181199,0.429568842228145,3.25596403064848,"alpha"
"HP1504101T2D_P11",10.046052944003,0.586326615821145,1.12179638455635,0.897802983412334,4.49557001798388,"alpha"
"HP1504101T2D_G21",8.94136401595076,0.528458989732017,1.04805132014785,-0.0424915017827317,-0.47438772782874,"gamma"
"HP1504101T2D_F3",9.45454195426593,-0.168860782039045,1.23124400225035,-0.112701812355055,2.57021727533935,"alpha"
"HP1504101T2D_J1",8.35869809330439,-0.0792658422833849,0.457090827970886,0.450137440564673,4.77493757856269,"alpha"
"HP1504101T2D_F1",-25.4804518337612,9.55952695466774,-15.0247448466277,-0.453255580012605,1.13763204437227,"acinar"
"HP1504101T2D_P4",9.27754679689609,0.235134286278268,0.822496685709671,0.438925569404101,-3.95553560222524,"delta"
"HP1504101T2D_P5",9.28976268297962,0.427105662137794,1.18611725701343,0.684805775160685,-6.89461448604056,"delta"
"HP1504101T2D_N8",8.19393171389986,0.344840659437307,1.00649524360636,-0.331362090631437,5.48080461152219,"alpha"
"HP1504101T2D_G23",9.44078849526311,0.569466766887235,1.29577296454992,-0.0687401771268834,2.43308557108682,"alpha"
"HP1504101T2D_D15",8.61958293469342,-0.73944179413373,1.78461093696794,0.556116239186577,-3.72733100116252,"gamma"
"HP1504101T2D_D23",7.87674796807534,-0.15318282628438,1.1333739056041,0.290068378795973,-1.66065934907051,"gamma"
"HP1504101T2D_N6",9.49022900942038,0.994121237219944,1.1180915885416,0.631513938377515,4.57069535720169,"alpha"
"HP1504101T2D_H1",9.14371149858169,0.4088280812636,0.912546485788299,0.425851742748696,0.0162529549635622,"gamma"
"HP1504101T2D_D12",9.92377528328011,0.962156912275266,0.41013175470386,0.123740675855775,3.06416462703888,"gamma"
"HP1504101T2D_H22",9.19088200898679,1.10996908104746,0.406319673980234,0.400359464192435,4.55021744112827,"alpha"
"HP1504101T2D_B13",9.77400603913055,0.506567431200479,0.632024293978269,0.883853907411464,4.46324511030775,"alpha"
"HP1504101T2D_F19",9.5737134331728,0.498068563495281,1.72124028505397,0.943145823865429,4.28054855081394,"alpha"
"HP1504101T2D_F13",8.94807014631742,0.0290551172611185,0.494356314692423,0.564842675279088,-2.46424409627008,"gamma"
"HP1504101T2D_J9",8.99875734660367,0.433898946850658,0.997887694373417,0.497594125900208,-2.16479378249576,"gamma"
"HP1504101T2D_H24",8.04562908363617,0.258733235207656,1.22016939438256,0.101076212171104,-3.32533198822409,"gamma"
"HP1504101T2D_F24",9.35570332060417,-0.304279053483469,1.13516445847052,0.166165610054082,0.292595420581775,"alpha"
"HP1504101T2D_E20",9.15183669369208,0.28322637565647,1.35466158192025,0.685859523023472,-2.2110624334493,"gamma"
"HP1504101T2D_P12",8.0906531489395,0.560853037271238,0.755941037342751,0.454599905538401,-1.14199388341171,"gamma"
"HP1504101T2D_C16",8.2431167076351,0.414192670336561,1.09686775636421,0.254328954372059,-9.73515277641943,"epsilon"
"HP1504101T2D_A8",8.9056367781933,0.918006264626171,1.08925496050105,-0.113947153720577,4.05433197483267,"alpha"
"HP1504101T2D_H15",9.92945389610257,-0.201101961787393,0.822826078977138,0.558039242062552,3.99946763838152,"alpha"
"HP1504101T2D_J22",7.98811233209466,0.389879660335487,0.853319181500998,0.167029705299887,-1.97989872884997,"gamma"
"HP1504101T2D_O11",8.7045213874508,0.515075671966179,0.847626476649867,0.906014452485412,-0.398460593897442,"gamma"
"HP1504101T2D_M23",9.32063485649315,0.12592647934602,0.59492155273373,0.152702105108451,5.91071730623801,"alpha"
"HP1504101T2D_J5",9.15908177297085,0.362400020474021,0.835752028768481,0.772227719263269,2.42805165074614,"gamma"
"HP1504101T2D_G8",9.1700511138899,-0.12150227178876,1.23352057152851,-0.205589236488933,-3.22761359312974,"gamma"
"HP1504101T2D_K14",9.80828744481033,-0.615683767583147,1.03639955330283,0.32828366282132,-3.63222982489844,"delta"
"HP1504101T2D_J24",8.73534236306852,0.355928584490496,1.32466036947344,0.255143037753157,5.04702695581677,"alpha"
"HP1504101T2D_D5",9.3899643005428,0.509297392489328,0.749207174474661,0.230499434089245,4.48140046304147,"alpha"
"HP1504101T2D_D11",7.40940305946181,0.631246131615462,1.46640962220685,0.246130964167594,-0.63843275169354,"gamma"
"HP1504101T2D_O23",8.67668290554288,0.314293655572431,0.954108697176324,0.224555216207572,0.152020996174427,"gamma"
"HP1504101T2D_L18",10.1927928029347,0.716213880780886,0.991643303333,0.731751511991835,3.37197960755266,"alpha"
"HP1504101T2D_F20",8.85697931936033,0.530798160535032,1.30986182010151,0.364478302819403,-1.6405301565389,"gamma"
"HP1504101T2D_K18",9.68137028243001,0.929357337799432,1.13822009320307,0.497714070084415,4.46508212608142,"alpha"
"HP1504101T2D_P18",9.14737741522476,0.408469278468917,1.06373352058792,0.137616846544136,4.17545015802066,"alpha"
"HP1504101T2D_M3",8.65582657772565,-0.505866568143661,1.09659565152441,-0.0432392261888254,-1.81250323325161,"gamma"
"HP1504101T2D_L19",9.34069891099635,0.972057311200227,1.35149167532045,1.00042675934839,6.50586356048395,"alpha"
"HP1504101T2D_N5",9.06270277524536,-0.455510674880006,0.357818911822975,-0.17634267718965,4.58440013715688,"alpha"
"HP1504101T2D_A23",7.89440759994568,0.389603902955288,1.68847024466288,-0.243932071809023,4.74527712627994,"alpha"
"HP1504101T2D_D6",9.30615338785704,0.424878795043111,0.978062135929403,-0.0481135558542092,4.00342774606838,"alpha"
"HP1504101T2D_N16",8.24994053724341,-0.0317881726735161,0.713818196706592,0.868497810847386,-1.84061792186508,"gamma"
"HP1504101T2D_O24",-20.2182865596442,5.81914241646766,3.41858506146986,1.93976928446009,-1.08026640861932,"ductal"
"HP1504101T2D_A18",9.25065755190946,0.180490421229092,1.62406410658514,-0.230420242936798,-0.401091022536887,"gamma"
"HP1504101T2D_F16",8.5379966844492,0.477211890149735,1.42356546749381,0.486581532591055,-2.58124235532096,"gamma"
"HP1504901_D15",10.7534199942123,0.680821641229898,1.35618925443654,0.567724014777184,1.75495837400144,"alpha"
"HP1504901_O20",9.84785128996434,0.777922909661722,0.516460774120848,0.496613346324099,-5.48721394529747,"beta"
"HP1504901_K20",8.75122925768042,0.888397942769761,0.911127205392353,0.162720726276806,-4.4144957101213,"delta"
"HP1504901_L12",9.04949166445619,0.608675451617418,1.24909323313108,-0.230740329037651,-1.18239000103288,"gamma"
"HP1504901_E16",9.64482189812027,0.31064642546932,1.33390181828922,0.0888620739197153,-8.65588003405906,"beta"
"HP1504901_N9",9.66016494986287,0.452704044007147,1.22506034871472,-0.453992494735864,0.0381651658420477,"gamma"
"HP1504901_F14",6.34406158246267,0.396132773288981,-0.831973015542525,0.464754289409521,-0.616098080984068,"epsilon"
"HP1504901_I19",-11.3339568094657,-44.2749196976506,-1.28449701599897,6.71928430964129,0.25127285490297,"activated_stellate"
"HP1504901_I7",9.1419484455175,0.239288631253041,0.731111855945951,-0.182314065634298,-4.47898252703652,"delta"
"HP1504901_J10",-17.0487491789303,5.96138227526077,8.38059245016471,2.05250477721733,1.54589512623911,"ductal"
"HP1504901_B15",9.70099790330346,0.727074597563267,1.08027859452337,0.300326765875047,1.86542853508418,"alpha"
"HP1504901_L8",10.4564865858343,0.452801594433465,0.806290716627202,0.433791709298296,-6.67686005745569,"beta"
"HP1504901_B3",9.7518146948418,0.979001702470574,1.2883064305254,1.0664859775014,3.59627735778634,"alpha"
"HP1504901_A21",9.5730501828748,0.595339899832044,0.753982168800103,0.322488826011797,-2.95097646669687,"delta"
"HP1504901_F15",9.80260670500438,0.615130982381368,1.53727847126574,0.338314662003198,-1.14230916989587,"gamma"
"HP1504901_O11",-12.78154398914,4.82988610429956,5.74843556197164,0.407584989141227,0.350344319489041,"ductal"
"HP1504901_N2",9.62200602793308,0.940313870720812,1.21344174651385,0.513021165045351,4.00747796860021,"alpha"
"HP1504901_G20",10.1424025471417,1.12241103240202,0.352477391391063,0.486500491515508,0.278375917564092,"gamma"
"HP1504901_H12",10.2854638903226,0.808910386219471,0.738542842966504,0.859024678051372,3.48625308552253,"alpha"
"HP1504901_D12",9.80156158166469,0.757539147216116,0.494472550685057,0.780358089331485,4.12090864393736,"alpha"
"HP1504901_F2",8.74571776641651,0.38688964909804,1.37761866149719,0.713111956565258,-3.5741607945632,"delta"
"HP1504901_I23",10.4276776837228,0.521751731439949,1.31749744912105,0.298562946531754,-2.72909996507321,"delta"
"HP1504901_G8",10.158791216983,0.462959152674452,1.29012187010755,-0.0470650852264933,-9.08218845634907,"beta"
"HP1504901_B22",10.4737592672081,0.287634351924925,0.762254479786561,0.30675256832524,-8.75870403679778,"beta"
"HP1504901_F12",8.84854207126233,0.840286773275166,0.719893440176828,-0.00471219124822626,2.99044548626107,"alpha"
"HP1504901_H10",10.1276769717712,0.708927352164686,0.386332746327678,0.383914009261109,3.53163591343486,"alpha"
"HP1504901_P11",-13.1119512963998,5.78639311874915,5.9815228860103,1.24150874063786,1.23557771107937,"ductal"
"HP1504901_O7",10.0187226548446,1.05243979065565,0.372913165619556,0.651296883360752,3.23190022549551,"alpha"
"HP1504901_P14",9.61816529558245,0.770218773832526,-0.183445020662587,0.0815986221302022,-6.19254909125455,"beta"
"HP1504901_H19",9.85484362373584,0.664408178308362,0.852687574484529,0.105904276363646,-0.984175903578606,"gamma"
"HP1504901_F8",-18.5127980459092,6.70291140578381,5.82675593464956,1.79437829301578,1.43665020595992,"ductal"
"HP1504901_P21",10.3052045923099,0.583172730182497,1.39183074474099,0.660032496576015,-0.191007394932363,"delta"
"HP1504901_N18",-17.6230804431145,7.87575429444695,8.90335748775581,2.03979951742649,-1.37268428733088,"ductal"
"HP1504901_B8",8.94852960847327,0.926661344564718,-0.586474041422109,0.530918622378407,-1.94973014180956,"gamma"
"HP1504901_N13",10.5545138199037,0.609214607326719,1.10949116547403,0.550335811021592,-7.20528331694786,"beta"
"HP1504901_K12",10.1995676978152,0.971377111759241,0.939743256310182,0.588667685154851,3.8099516250449,"alpha"
"HP1504901_J8",9.40304343212187,0.880667557242413,0.351969008011177,0.627745421902359,3.20683449004796,"alpha"
"HP1504901_C11",10.5109350451657,0.966844075771589,1.14694597536576,0.777458587156224,3.63968316111092,"alpha"
"HP1504901_O1",9.46587262391753,0.203957643658082,1.48967333519658,0.855850225054045,-1.34579639617199,"gamma"
"HP1504901_B16",9.71129803726977,0.901520901252805,1.30540917814412,0.458512443462687,3.13520798451259,"alpha"
"HP1504901_L17",9.81587278136676,-0.131222718742354,0.814598474640816,-0.804921829319006,-8.14515676380196,"beta"
"HP1504901_F18",8.61183427149143,0.322489718808119,1.38923197032328,0.272944440207489,0.921200419394519,"gamma"
"HP1504901_C17",9.83632759057736,0.660071907025033,0.481526596134046,0.690590887957833,-6.3466981976156,"beta"
"HP1504901_B11",10.1791452044358,1.03920885329336,0.994939542852281,0.761425097229817,-7.92612623479861,"beta"
"HP1504901_F17",8.22343304279741,0.70768023329091,0.247226646243264,0.588913036142295,-9.66962999708049,"beta"
"HP1504901_D6",9.6195592226922,0.384530774018556,1.80900918834888,0.677815345227473,-4.78765025600087,"delta"
"HP1504901_D18",7.42728270700541,0.0661010609785168,1.32122542587515,0.0746456008765381,0.645277784880221,"epsilon"
"HP1504901_K19",10.2559483848938,0.315785393701043,0.388291837897699,0.333914821691335,-7.86646744264656,"beta"
"HP1504901_F6",10.4896678424696,0.340142647190596,1.01230990671038,0.779315708956827,3.093412495899,"alpha"
"HP1504901_P10",9.08513360457974,-0.209014015899568,0.808866196928176,0.10295667375169,4.26864053959044,"alpha"
"HP1504901_D16",9.33700458025402,0.248259841677984,0.740221372236248,0.310429128305115,3.04781946309251,"alpha"
"HP1504901_H14",10.384396331255,0.507474178867954,1.1941147151571,0.406432590712891,-1.61513665768607,"gamma"
"HP1504901_M3",9.99199518058328,0.472445111076645,0.456775662040872,0.700942391444657,4.3417138852269,"alpha"
"HP1504901_F1",8.79478903462984,0.746874763157865,0.930824121955798,0.442412651446356,-1.85835691571383,"gamma"
"HP1504901_I10",-11.1744564938344,5.74771575722682,7.32948806125131,1.55654530267851,-0.261573216378483,"ductal"
"HP1504901_O8",9.97615016463966,-0.0433323769205822,0.671594482963012,0.210588805144152,-5.09938778452939,"beta"
"HP1504901_D23",9.83399702538622,0.315686199077186,0.989079640958555,0.359767540459753,3.4614105731198,"alpha"
"HP1504901_I17",-10.0716488973444,-28.2238999481169,10.1128556509159,-59.5222277350705,-1.04094039752584,"endothelial"
"HP1504901_B13",9.3729020508326,0.554007366448921,1.15158724339696,0.800518687146999,-3.51695127043836,"alpha"
"HP1504901_C2",-4.41214009585651,-14.2719789650353,1.97758191783718,2.81402884574175,2.17327981901755,"schwann"
"HP1504901_B20",7.92862322566536,0.779236818393214,1.09936084874673,0.117197004940544,-2.47569601654368,"gamma"
"HP1504901_O14",-9.76068420448037,5.56130551766075,3.56548431610773,0.974018680383863,-0.0612943064729823,"ductal"
"HP1504901_H17",10.0496576910963,-0.0157681838142051,0.741547781101012,0.642114603587276,-11.035028681195,"beta"
"HP1504901_H4",10.0361164276114,0.763641654091226,0.83120631731361,0.761632097045172,4.19185557872736,"alpha"
"HP1504901_B24",-6.63011633084963,-37.6138351917678,-2.96937621218794,10.677404183019,-0.77380801664,"activated_stellate"
"HP1504901_H5",10.7158560787336,0.452242665189695,0.425987272066858,0.413549230876122,-10.8905140205091,"beta"
"HP1504901_P7",-11.952038007321,4.48831926337227,6.05693533020742,1.72183624651125,-0.223700718135575,"ductal"
"HP1504901_B1",10.0274934582658,0.319971970782013,0.588262417751459,0.347326959245957,4.07599021757796,"alpha"
"HP1504901_F11",9.43007461219278,0.791133177393017,0.260826637236452,0.149724724270407,-10.5318514735269,"beta"
"HP1504901_F23",-0.53599020565701,5.11550373278581,-28.0501142465729,-3.37649424616085,-0.931897347878382,"acinar"
"HP1504901_G9",6.32491778106413,0.330859926507635,1.35600882084147,0.680916291156085,2.8154990940174,"alpha"
"HP1504901_O21",9.50457554350522,0.563057267731488,1.31771441950544,-0.250321229499118,-1.61407598826637,"gamma"
"HP1504901_E24",9.72504293818132,0.511681380049824,0.990616608108996,0.81946491584811,3.3111510399504,"alpha"
"HP1504901_G12",9.81772934946938,0.502174063260178,0.391851593191613,-0.434201716944115,-4.79303710145678,"beta"
"HP1504901_A16",10.1934565142307,0.748293551628853,0.371018688953839,0.338740501388988,-7.31542711076425,"beta"
"HP1504901_A14",10.054420240855,0.762780472673575,0.941467692591148,0.450081295278512,3.93527100401537,"alpha"
"HP1504901_O9",9.77250270501538,1.0213726736313,0.889925756710905,0.636161223665114,2.72991196766094,"alpha"
"HP1504901_P3",-11.2078516685032,-26.3047023328724,10.0604324551808,-60.9921891450262,-0.497342836983461,"endothelial"
"HP1504901_G3",10.162109441147,0.952844000193523,0.191155969154258,0.448666387511928,1.96735903719741,"alpha"
"HP1504901_F5",9.72175347820959,1.00334246073929,1.41840612687658,0.394229717166566,4.16137680735402,"alpha"
"HP1504901_M19",-10.0976333385148,-45.4427919376774,-2.5256875148773,10.6441996267878,0.0582290748863995,"activated_stellate"
"HP1504901_A23",-10.3547235592735,-26.2784444586518,8.9995737850571,-59.0002564905946,-1.0733387945208,"endothelial"
"HP1504901_K1",9.43413068038012,0.713962426139186,-0.114708123313367,0.328378153607499,2.24598694360971,"alpha"
"HP1504901_P18",-7.96502689733406,-23.6342638374216,7.52049885140556,-55.0240328904795,-1.50661727814078,"endothelial"
"HP1504901_E9",-9.30703411364696,-45.2383310653582,-3.16013372412933,9.69010875659295,-1.49572448178849,"activated_stellate"
"HP1504901_C16",8.86378013129318,0.746663553651416,0.0626998560496455,0.556161265595944,2.38865014353616,"alpha"
"HP1504901_A5",8.54043433737762,0.984702445605949,0.80516531947094,0.793808385774117,-2.15548161338623,"gamma"
"HP1504901_J24",-9.31576943869357,-47.1003560812094,-2.95951966485299,10.9791360525121,-1.31678923598884,"activated_stellate"
"HP1504901_L18",8.87482661947308,0.521483724814966,0.356369939310054,0.742669442784107,-1.54320375304005,"gamma"
"HP1504901_H11",9.85977380986864,0.83053477615076,0.483683148097734,0.305980144317104,3.04193521121864,"alpha"
"HP1504901_I24",10.045450966027,1.23604910575773,0.816263430223323,0.528538025183484,3.3279735649359,"alpha"
"HP1504901_D13",-11.6317900904433,5.71591824994568,-10.5944291779796,-0.87943100633628,0.394709691047531,"acinar"
"HP1504901_E18",9.27414229192612,0.637674289200272,0.293786936198109,0.39590637875889,3.143785822232,"alpha"
"HP1504901_H6",9.99393798644976,0.765387599655232,0.723430849282481,0.0834766214806859,2.98906154076099,"alpha"
